#,"URL Rating (desc)","Referring Page URL","Referring Page Title","Internal Links Count","External Links Count","Link URL",Type,TextPre,"Link Anchor",TextPost,"HTTP Code","DP check","RP check"
169,12,https://www.progressive.com/agent/local-agent/iowa/everly/state-bank-insurance/,"State Bank Insurance, Everly: (712) 834-2441 | Progressive Agent",25,8,http://www.northwestconsultants.com/mills,Dofollow,,"Visit our website",,404,"2020-03-29 17:12:35",2020-03-27T01:09:07Z
170,12,https://www.progressive.com/agent/local-agent/new-jersey/audubon/connelly-insurance-agency-pc/,"Connelly Insurance Agency, PC, Audubon: (856) 547-3135 | Progressive Agent",26,8,http://www.connellyins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-18 09:49:53",2020-04-18T09:49:52Z
171,12,https://www.progressive.com/agent/local-agent/california/oakley/agers-insurance-services/,"Agers Insurance Services, Oakley: (925) 625-0681 | Progressive Agent",26,8,http://agersinsuranceservices.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-08 06:27:57",2020-04-08T06:27:57Z
172,12,https://www.progressive.com/agent/local-agent/utah/cedar-city/tavo-tax-insurance/,"Tavo Tax & Insurance, Cedar City: (435) 865-6615 | Progressive Agent",25,9,http://www.tavotax.com/,Dofollow,,"Visit our website",,404,"2020-04-09 07:33:48",2020-03-06T12:22:36Z
173,12,https://www.progressive.com/agent/local-agent/mississippi/ridgeland/mcgriff-ins-services-39157-2/,"McGriff Ins Services, Ridgeland: (601) 790-8500 | Progressive Agent",27,8,https://www.mcgriffinsurance.com/insurance/who-we-are/regions-welcome.page,Dofollow,,"Visit our website",,404,"2020-03-28 02:38:00",2019-10-03T03:45:47Z
174,12,https://www.progressive.com/agent/local-agent/pennsylvania/wyoming/yonkondy-insurance-agency-inc/,"Yonkondy Insurance Agency, Inc., Wyoming: (570) 693-3633 | Progressive Agent",28,8,http://www.yonkondy.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-13 19:44:50",2020-04-18T19:46:41Z
175,12,https://www.progressive.com/agent/local-agent/illinois/newton/galloway-insurance-agency-62448/,"Galloway Insurance Agency, Newton: (618) 783-8330 | Progressive Agent",26,8,http://www.justerm.net/GALLOWAYINS,Dofollow,,"Visit our website",,404,"2020-03-30 18:04:05",2020-04-18T00:55:51Z
176,12,https://www.progressive.com/agent/local-agent/michigan/sterling-heights/spindler-insurance-agency-inc/,"Spindler Insurance Agency, Inc., Sterling Heights: (586) 566-0500 | Progressive Agent",26,8,http://www.spindlerinsurance.com/,Dofollow,,"Visit our website",,404,"2020-03-29 22:37:11",2020-04-18T09:45:33Z
177,12,https://www.progressive.com/agent/local-agent/south-dakota/mitchell/corinsurance-57301/,"Corinsurance, Mitchell: (605) 996-6070 | Progressive Agent",26,8,http://www.cortrusbank.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-15 17:42:54",2020-04-15T17:42:54Z
178,12,https://www.progressive.com/agent/local-agent/georgia/morrow/aaa-insurance-agency-30260/,"AAA Insurance Agency, Morrow: (770) 961-8085 | Progressive Agent",28,8,http://aaasouth.aaa.com/joe.usary,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 19:43:18",2020-04-17T19:43:18Z
179,12,https://www.progressive.com/agent/local-agent/arizona/prescott-valley/azpro-insurance-agency/,"Azpro Insurance Agency, Prescott Valley: (928) 772-4602 | Progressive Agent",28,7,http://www.azproinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-17 15:43:30",2019-05-22T18:00:45Z
180,12,https://www.progressive.com/agent/local-agent/pennsylvania/emmaus/jdh-insurance-at-blackmans-cycle/,"JDH INSURANCE AT BLACKMANS CYCLE, Emmaus: (610) 965-9865 | Progressive Agent",25,8,http://www.jdhinsurancegroup.com/,Dofollow,,"Visit our website",,404,"2020-03-16 17:16:39",2020-03-20T15:15:55Z
181,12,https://www.progressive.com/agent/local-agent/massachusetts/fall-river/durfee-buffinton-insurance-agency-inc/,"Durfee-Buffinton Insurance Agency Inc, Fall River: (508) 679-6486 | Progressive Agent",27,7,http://www.durfeebuffinton.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-07 15:05:23",2019-05-27T05:50:15Z
182,12,https://www.progressive.com/agent/local-agent/new-york/albion/a-d-insurance-agency/,"A & D Insurance Agency, Albion: (585) 589-9881 | Progressive Agent",26,13,https://www.homestead.com/create-a-website/,Dofollow,,"Visit our website",,404,"2020-04-15 16:50:38",2020-04-09T17:42:09Z
183,12,https://www.progressive.com/agent/local-agent/ohio/bridgeport/mcthomas-ins-agency/,"M.C.Thomas Ins. Agency, Bridgeport: (740) 635-0873 | Progressive Agent",25,12,https://www.mcthomasinsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-19 02:44:54",2020-03-31T14:51:13Z
184,12,https://www.progressive.com/agent/local-agent/texas/amarillo/accalia-insurance-agency/,"Accalia Insurance Agency, Amarillo: (806) 350-7767 | Progressive Agent",25,10,http://accaliainsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-18 04:36:53",2019-11-25T15:50:30Z
184,12,https://www.progressive.com/agent/local-agent/texas/amarillo/accalia-insurance-agency/,"Accalia Insurance Agency, Amarillo: (806) 350-7767 | Progressive Agent",25,10,https://www.accaliainsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-17 09:34:50",2019-11-25T15:50:30Z
185,12,https://www.progressive.com/agent/local-agent/rhode-island/east-greenwich/bentsen-combies-insurance/,"Bentsen-Combies Insurance, East Greenwich: (401) 885-1400 | Progressive Agent",26,8,http://benstencombies.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-12 18:23:35",2020-04-12T18:23:34Z
186,12,https://www.progressive.com/agent/local-agent/illinois/pana/ishmael-insurance-services-inc/,"Ishmael Insurance Services, Inc., Pana: (217) 562-5064 | Progressive Agent",26,8,http://ishmaelinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-05 02:33:31",2020-04-13T07:11:01Z
187,12,https://www.progressive.com/agent/local-agent/california/elk-grove/elk-grove-insurance-inc/,"Elk Grove Insurance Inc, Elk Grove: (916) 685-2696 | Progressive Agent",25,8,http://www.elkgrove.net/egi,Dofollow,,"Visit our website",,404,"2020-03-24 21:36:41",2020-03-31T19:19:58Z
188,12,https://www.progressive.com/agent/local-agent/mississippi/pascagoula/hancock-insurance-agency/,"Hancock Insurance Agency, Pascagoula: (601) 544-3300 | Progressive Agent",26,8,http://www.hancockinsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-10 18:16:35",2020-04-19T02:43:54Z
189,12,https://www.progressive.com/agent/local-agent/indiana/griffith/spitz-miller-insurance-agency-inc/,"Spitz & Miller Insurance Agency, Inc., Griffith: (219) 924-8700 | Progressive Agent",26,9,https://www.wm-advantage.com/branches/spitz-miller,Dofollow,,"Visit our website",,404,"2020-03-20 23:11:18",2020-04-14T23:15:21Z
190,12,https://www.progressive.com/agent/local-agent/new-jersey/pompton-lakes/lewin-insurance-inc/,"Lewin Insurance Inc, Pompton Lakes: (973) 835-2550 | Progressive Agent",26,8,http://lewininsuranceinc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 21:21:04",2020-04-14T21:21:04Z
191,12,https://www.progressive.com/agent/local-agent/north-carolina/lenoir/freedom-insurance-group-inc-28645/,"Freedom Insurance Group inc., Lenoir: (828) 728-8484 | Progressive Agent",28,9,http://www.ncfreedominsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-13 08:17:21",2020-02-16T23:02:10Z
192,12,https://www.progressive.com/agent/local-agent/iowa/glenwood/accurate-insurance-inc-51534/,"Accurate Insurance, Inc., Glenwood: (712) 527-9106 | Progressive Agent",26,11,http://www.accurateinsinc.com/wordfence-access-denied/,Dofollow,,"Visit our website",,404,"2020-04-16 23:02:09",2020-04-15T14:58:55Z
193,12,https://www.progressive.com/agent/local-agent/pennsylvania/bridgeville/gallina-and-sons/,"Gallina and Sons Insurance, Bridgeville: (412) 221-7010 | Progressive Agent",26,8,http://www.gallinandsons.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-19 22:57:45",2020-04-19T22:57:45Z
194,12,https://www.progressive.com/agent/local-agent/new-york/ellenville/berger-solomon-inc/,"Berger & Solomon, Inc. Insurance, Ellenville: (845) 647-5000 | Progressive Agent",25,8,http://www.bergersolomom.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-21 19:00:49",2020-03-21T19:00:49Z
195,12,https://www.progressive.com/agent/local-agent/new-york/merrick/apple-insurance-brokerage-inc/,"APPLE INSURANCE BROKERAGE INC, Merrick: (516) 307-9186 | Progressive Agent",26,8,http://www.appleinsuranceinc.com/,Dofollow,,"Visit our website",,404,"2020-03-23 06:08:39",2020-01-16T10:30:46Z
196,12,https://www.progressive.com/agent/local-agent/california/capitola/donald-r-hardy-insurance-agency/,"Donald R Hardy Insurance Agency, Capitola: (831) 475-4314 | Progressive Agent",26,8,http://www.isuhardyinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-13 10:56:57",2020-04-13T10:56:57Z
197,12,https://www.progressive.com/agent/local-agent/missouri/dexter/mhj-insurance-agency-dexter-branch/,"MHJ Insurance Agency - Dexter Branch, Dexter: (573) 624-6246 | Progressive Agent",26,8,http://www.mhjinsurrance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-13 14:03:01",2020-04-13T14:03:01Z
198,12,https://www.progressive.com/agent/local-agent/new-jersey/tinton-falls/york-jersey/,"York Jersey Insurance, Tinton Falls: (732) 842-2012 | Progressive Agent",26,8,http://salesyork-jersey.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 03:06:09",2020-04-17T03:06:09Z
199,12,https://www.progressive.com/agent/local-agent/missouri/rolla/my-insurance-agency-65401/,"My Insurance Agency, Rolla: (573) 308-4800 | Progressive Agent",27,9,https://www.citizensbankofnewburg.com/insurance.asp,Dofollow,,"Visit our website",,404,"2020-04-07 04:24:42",2020-03-17T01:15:43Z
200,12,https://www.progressive.com/agent/local-agent/california/folsom/sabbe-associates-inc/,"Sabbe & Associates, Inc. Insurance, Folsom: (916) 817-4445 | Progressive Agent",25,8,http://www.sabbeinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-02-26 17:22:10",2020-03-10T21:11:07Z
201,12,https://www.progressive.com/agent/local-agent/minnesota/woodbury/leonard-r-ellis-agency/,"Leonard R. Ellis Agency Insurance, Woodbury: (651) 354-9716 | Progressive Agent",25,9,http://lrellisagency.com/,Dofollow,,"Visit our website",,404,"2020-03-09 18:14:04",2020-03-03T03:42:37Z
202,12,https://www.progressive.com/agent/local-agent/minnesota/saint-paul/guindon-agency-inc/,"Guindon Agency Inc. Insurance, Saint Paul: (651) 222-1863 | Progressive Agent",26,8,http://www.guindonagencyinc.org/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 11:55:55",2020-04-17T11:55:51Z
203,12,https://www.progressive.com/agent/local-agent/ohio/plain-city/the-milnor-insurance-group/,"The Milnor Insurance Group, Plain City: (614) 504-4093 | Progressive Agent",26,8,http://www.milnorinsurancegroup.com/,Dofollow,,"Visit our website",,404,"2020-04-10 07:40:43",2020-04-17T01:10:34Z
204,12,https://www.progressive.com/agent/local-agent/new-jersey/florham-park/lawley-sachs-llc/,"Lawley Sachs LLC Insurance, Florham Park: (973) 377-9100 | Progressive Agent",26,8,http://wwwlawleyinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-13 03:34:09",2020-04-13T03:34:09Z
205,12,https://www.progressive.com/agent/local-agent/michigan/coldwater/denbrock-insurance/,"Denbrock Insurance, Coldwater: (517) 227-5871 | Progressive Agent",25,9,http://www.denbrockinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-08 20:26:35",2020-03-03T10:56:16Z
206,12,https://www.progressive.com/agent/local-agent/new-york/fredonia/arnold-kukuda-insurance-agency-llc/,"Arnold/Kukuda Insurance Agency LLC, Fredonia: (716) 363-7620 | Progressive Agent",25,8,http://www.jckukudainsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-13 15:46:12",2020-04-02T05:50:50Z
207,12,https://www.progressive.com/agent/local-agent/missouri/manchester/associated-insurance-brokers/,"Associated Insurance Brokers, Manchester: (636) 391-3500 | Progressive Agent",26,9,http://www.aibinsurancemo.com/,Dofollow,,"Visit our website",,404,"2020-04-19 10:08:20",2020-04-06T23:45:02Z
208,12,https://www.progressive.com/agent/local-agent/new-york/pine-bush/george-thompson-agency/,"George Thompson Agency Insurance, Pine Bush: (888) 744-3074 | Progressive Agent",26,8,http://www.thompsonfinancialserv.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-02 18:56:13",2020-04-12T09:46:46Z
209,12,https://www.progressive.com/agent/local-agent/texas/mabank/anderson-insurance-agency-75156/,"Anderson Insurance Agency, Mabank: (817) 313-1089 | Progressive Agent",26,8,http://mdandersonagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-16 01:41:07",2020-04-16T01:41:07Z
210,12,https://www.progressive.com/agent/local-agent/utah/murray/imsc-insurance-offices-inc/,"IMSC Insurance Offices, Inc, Murray: (801) 262-9002 | Progressive Agent",25,8,http://www.imscinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-25 20:20:21",2020-03-25T20:20:21Z
211,12,https://www.progressive.com/agent/local-agent/pennsylvania/kane/we-swanson-agency-inc/,"W.E. Swanson Agency, Inc. Insurance, Kane: (814) 837-8277 | Progressive Agent",26,8,http://users.penn.com/wesagncy/,Dofollow,,"Visit our website",,404,"2020-04-08 21:51:23",2020-04-11T22:17:55Z
212,12,https://www.progressive.com/agent/local-agent/vermont/bethel/nfp-property-casualty-services-inc-05032/,"NFP Property & Casualty Services Inc. Insurance, Bethel: (802) 234-9744 | Progressive Agent",26,9,https://www.nfp.com/poulos,Dofollow,,"Visit our website",,404,"2020-04-16 05:58:25",2020-04-13T09:32:07Z
213,12,https://www.progressive.com/agent/local-agent/vermont/s-burlington/nfp-property-casualty-services-inc-05403/,"NFP Property & Casualty Services Inc. Insurance, S Burlington: (802) 864-3333 | Progressive Agent",25,9,https://www.nfp.com/poulos,Dofollow,,"Visit our website",,404,"2020-04-16 05:58:25",2020-03-28T20:49:59Z
214,12,https://www.progressive.com/agent/local-agent/pennsylvania/washington/gillespie-agency/,"Gillespie Agency Insurance, Washington: (215) 740-6426 | Progressive Agent",27,9,http://pacarins.com/,Dofollow,,"Visit our website",,404,"2020-03-09 08:03:12",2019-05-26T16:09:47Z
214,12,https://www.progressive.com/agent/local-agent/pennsylvania/washington/gillespie-agency/,"Gillespie Agency Insurance, Washington: (215) 740-6426 | Progressive Agent",27,9,http://www.pacarins.com/,Dofollow,,"Visit our website",,404,"2020-03-06 22:14:23",2019-05-26T16:09:47Z
215,12,https://www.progressive.com/agent/local-agent/north-carolina/wake-forest/specialty-insurance-group-27587/,"Specialty Insurance Group, Wake Forest: (919) 562-4237 | Progressive Agent",26,8,http://www.specialtytruckinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-16 06:39:20",2020-04-16T06:39:20Z
216,12,https://www.progressive.com/agent/local-agent/new-jersey/passaic/hugo-g-balta-assoc-inc/,"Hugo G Balta Assoc. INC Insurance, Passaic: (973) 773-1033 | Progressive Agent",25,8,http://wwwhbaltainsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-02 01:39:27",2020-04-02T01:39:27Z
217,12,https://www.progressive.com/agent/local-agent/virginia/sterling/choice-insurance-network/,"Choice Insurance Network, Sterling: (703) 450-8880 | Progressive Agent",25,9,http://www.choiceinsurancenetwork.com/,Dofollow,,"Visit our website",,404,"2020-04-15 12:52:12",2020-04-04T19:59:45Z
218,12,https://www.progressive.com/agent/local-agent/vermont/morrisville/nfp-property-casualty-services-inc-05666/,"NFP Property & Casualty Services Inc. Insurance, Morrisville: (802) 888-3143 | Progressive Agent",26,9,https://www.nfp.com/poulos,Dofollow,,"Visit our website",,404,"2020-04-16 05:58:25",2020-02-10T08:48:37Z
219,12,https://www.progressive.com/agent/local-agent/vermont/orleans/nfp-property-casualty-services-inc-05860/,"NFP Property & Casualty Services Inc. Insurance, Orleans: (802) 754-6930 | Progressive Agent",25,9,https://www.nfp.com/poulos,Dofollow,,"Visit our website",,404,"2020-04-16 05:58:25",2020-03-25T21:58:39Z
220,12,https://www.progressive.com/agent/local-agent/new-jersey/metuchen/global-indemnity-insurance-agency-inc/,"Global Indemnity Insurance Agency, Inc, Metuchen: (732) 632-2790 | Progressive Agent",25,8,http://www.globalindemnity.com/,Dofollow,,"Visit our website",,404,"2020-04-19 07:07:52",2020-04-03T23:41:21Z
221,12,https://www.progressive.com/agent/local-agent/new-jersey/newark/mundial-agency/,"Mundial Agency Insurance, Newark: (973) 589-3003 | Progressive Agent",25,8,http://www.mundialagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-12 20:31:16",2020-03-12T20:31:16Z
222,12,https://www.progressive.com/agent/local-agent/georgia/douglasville/equity-insurance-solutions/,"Equity Insurance Solutions, Douglasville: (678) 324-5823 | Progressive Agent",28,9,http://www.insequ.com/,Dofollow,,"Visit our website",,404,"2020-03-30 02:33:38",2019-10-11T11:12:20Z
223,12,https://www.progressive.com/agent/local-agent/tennessee/trenton/phelan-estes-insurance-agency-inc/,"Phelan Estes Insurance Agency Inc, Trenton: (731) 855-2813 | Progressive Agent",25,8,http://www.tigrettandpennington.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-27 07:39:06",2020-03-27T07:39:06Z
224,12,https://www.progressive.com/agent/local-agent/mississippi/ripley/tri-state-insurance-of-ripley/,"Tri-State Insurance of Ripley, Ripley: (662) 993-8708 | Progressive Agent",25,8,http://rickwellsjr.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-12 09:28:23",2020-03-12T09:28:23Z
225,12,https://www.progressive.com/agent/local-agent/georgia/atlanta/pelt-risk-advisors/,"Pelt Risk Advisors Insurance, Atlanta: (888) 400-1950 | Progressive Agent",27,10,https://www.peltriskadvisors.com/,Dofollow,,"Visit our website",,404,"2020-04-11 12:15:09",2019-04-16T22:18:07Z
225,12,https://www.progressive.com/agent/local-agent/georgia/atlanta/pelt-risk-advisors/,"Pelt Risk Advisors Insurance, Atlanta: (888) 400-1950 | Progressive Agent",27,10,http://www.peltriskadvisors.com/,Dofollow,,"Visit our website",,404,"2020-03-04 20:25:06",2019-04-16T22:18:07Z
226,12,https://www.progressive.com/agent/local-agent/california/costa-mesa/clarke-marine-ins/,"Clarke Marine Ins, Costa Mesa: (714) 444-2679 | Progressive Agent",25,8,http://www.clarkegarvey.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-02-24 19:34:28",2020-01-06T14:20:15Z
227,12,https://www.progressive.com/agent/local-agent/north-carolina/wilmington/harold-w-wells-son-inc/,"Harold W. Wells & Son, Inc. Insurance, Wilmington: (910) 762-8551 | Progressive Agent",25,9,https://www.wellsins.com/406.shtml,Dofollow,,"Visit our website",,404,"2020-03-28 15:46:04",2020-03-28T02:21:16Z
228,12,https://www.progressive.com/agent/local-agent/ohio/jackson/eisnaugle-agency-inc/,"Eisnaugle Agency Inc. Insurance, Jackson: (740) 286-6214 | Progressive Agent",26,8,http://www.eisnaugleins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-13 22:53:53",2020-04-13T22:53:53Z
229,12,https://www.progressive.com/agent/local-agent/washington/bothell/american-mutual-insurance-serv/,"American Mutual Insurance Serv.., Bothell: (425) 481-4243 | Progressive Agent",26,8,http://americanmutualinsuranceservices.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-04 14:09:42",2020-04-09T16:32:26Z
230,12,https://www.progressive.com/agent/local-agent/pennsylvania/harleysville/dunn-henry-inc/,"Dunn Henry Inc Insurance, Harleysville: (888) 685-8978 | Progressive Agent",25,8,http://www.henrydunninsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-25 15:08:11",2020-03-25T15:08:11Z
231,12,https://www.progressive.com/agent/local-agent/idaho/blackfoot/the-insurance-center-83221-2/,"The Insurance Center, Blackfoot: (208) 785-6661 | Progressive Agent",25,8,http://www.insurancecenter.biz/,Dofollow,,"Visit our website",,404,"2020-04-12 06:45:44",2020-03-17T15:39:30Z
232,12,https://www.progressive.com/agent/local-agent/oregon/stayton/harold-wolf-son-insurance-inc/,"Harold Wolf & Son, Insurance Inc., Stayton: (503) 769-6203 | Progressive Agent",28,8,http://wwwharoldwolfandson.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 00:37:34",2020-04-17T00:37:34Z
233,12,https://www.progressive.com/agent/local-agent/indiana/warsaw/wetzel-insurance-agency-inc/,"Wetzel Insurance Agency, Inc., Warsaw: (574) 267-6183 | Progressive Agent",26,8,http://www.wetzell1.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-12 11:55:46",2020-04-15T20:59:37Z
234,12,https://www.progressive.com/agent/local-agent/georgia/brunswick/jajones-associates-inc/,"J.A.Jones & Associates,Inc. Insurance, Brunswick: (912) 264-2232 | Progressive Agent",26,8,http://www.jajonesinsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-03 14:12:33",2020-04-07T07:36:06Z
235,12,https://www.progressive.com/agent/local-agent/virginia/chesapeake/deborah-williams-insurance-agency-inc/,"Deborah Williams Insurance Agency, Inc, Chesapeake: (757) 967-9600 | Progressive Agent",25,9,http://wwww.deborahwilliamsinsuranceagencyinc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-15 21:42:15",2020-03-15T21:42:15Z
236,12,https://www.progressive.com/agent/local-agent/new-york/lockport/c-w-baker-ins-agency-inc/,"C W Baker Ins. Agency, Inc, Lockport: (716) 433-2690 | Progressive Agent",25,8,http://www.ww2.iix.com/ny/cwbakerins,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-03 01:36:07",2020-03-03T01:36:07Z
237,12,https://www.progressive.com/agent/local-agent/massachusetts/westfield/berkshire-insurance/,"Berkshire Insurance, Westfield: (413) 447-7376 | Progressive Agent",26,8,http://www.berkshireinsuancegroup.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-06 23:28:29",2020-04-06T23:28:29Z
238,12,https://www.progressive.com/agent/local-agent/arizona/heber/gary-spear-agency/,"GARY SPEAR AGENCY Insurance, Heber: (928) 535-6000 | Progressive Agent",26,9,http://www.garyspearagenyc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 02:59:52",2020-04-15T22:38:30Z
239,12,https://www.progressive.com/agent/local-agent/massachusetts/woburn/nfp-property-casualty-services-inc-01801/,"NFP Property & Casualty Services Inc. Insurance, Woburn: (781) 937-0220 | Progressive Agent",26,9,https://www.nfp.com/poulos,Dofollow,,"Visit our website",,404,"2020-04-16 05:58:25",2020-04-17T18:48:05Z
240,12,https://www.progressive.com/agent/local-agent/delaware/wilmington/wilm-insur-finservice-agency/,"Wilm. Insur. $ Fin.Service Agency Insurance, Wilmington: (302) 328-7344 | Progressive Agent",26,8,http://www.wifsa.biz/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-14 19:55:24",2020-04-13T17:59:00Z
241,12,https://www.progressive.com/agent/local-agent/louisiana/bossier-city/maddox-hughes-insurance-agency/,"Maddox & Hughes Insurance Agency, Bossier City: (318) 746-4300 | Progressive Agent",26,9,http://www.maddoxandhuhesins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 16:54:42",2020-04-17T16:54:42Z
242,12,https://www.progressive.com/agent/local-agent/california/victorville/dan-smith-insurance-agency-inc/,"Dan Smith Insurance Agency Inc, Victorville: (760) 245-5344 | Progressive Agent",26,8,http://www.dansmithins.om/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 23:17:48",2020-04-14T23:17:48Z
243,12,https://www.progressive.com/agent/local-agent/new-hampshire/plymouth/nfp-property-casualty-services-inc-03264/,"NFP Property & Casualty Services Inc. Insurance, Plymouth: (603) 536-2100 | Progressive Agent",26,9,https://www.nfp.com/poulos,Dofollow,,"Visit our website",,404,"2020-04-16 05:58:25",2020-04-13T19:38:16Z
244,12,https://www.progressive.com/agent/local-agent/new-hampshire/wolfeboro/nfp-property-casualty-services-inc-03894/,"NFP Property & Casualty Services Inc. Insurance, Wolfeboro: (603) 569-5696 | Progressive Agent",26,9,https://www.nfp.com/poulos,Dofollow,,"Visit our website",,404,"2020-04-16 05:58:25",2020-04-18T03:47:44Z
245,12,https://www.progressive.com/agent/local-agent/pennsylvania/blue-bell/canuso-insurance-agency-inc/,"Canuso Insurance Agency, Inc., Blue Bell: (215) 643-7060 | Progressive Agent",25,8,http://www.canusoinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-19 14:08:08",2020-03-19T14:08:08Z
246,12,https://www.progressive.com/agent/local-agent/new-hampshire/littleton/nfp-property-casualty-services-inc-03561/,"NFP Property & Casualty Services Inc. Insurance, Littleton: (603) 444-5100 | Progressive Agent",26,9,https://www.nfp.com/poulos,Dofollow,,"Visit our website",,404,"2020-04-16 05:58:25",2020-02-03T23:41:25Z
247,12,https://www.progressive.com/agent/local-agent/idaho/caldwell/hoeppner-insurance-agency-inc/,"Hoeppner Insurance Agency, Inc., Caldwell: (612) 708-6015 | Progressive Agent",27,8,http://www.hepinconline.com/,Dofollow,,"Visit our website",,404,"2020-04-09 07:16:51",2019-08-21T18:25:58Z
247,12,https://www.progressive.com/agent/local-agent/idaho/caldwell/hoeppner-insurance-agency-inc/,"Hoeppner Insurance Agency, Inc., Caldwell: (612) 708-6015 | Progressive Agent",27,8,http://hepinconline.com/,Dofollow,,"Visit our website",,404,"2020-04-08 20:56:26",2019-08-21T18:25:58Z
248,12,https://www.progressive.com/agent/local-agent/oregon/baker-city/bisnett-insurance-inc-97814-4/,"Bisnett Insurance, Inc., Baker City: (541) 523-4267 | Progressive Agent",26,10,http://wwwbisnett.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 03:08:58",2020-04-17T03:08:58Z
249,12,https://www.progressive.com/agent/local-agent/new-jersey/union-city/first-americano-insurance-agency-07087/,"First Americano Insurance Agency, Union City: (201) 348-4700 | Progressive Agent",27,7,http://www.firstamericanoinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-02-21 19:28:38",2019-05-22T12:43:17Z
250,12,https://www.progressive.com/agent/local-agent/ohio/beachwood/insurance-consultants-agency/,"Insurance Consultants Agency, Beachwood: (216) 766-6300 | Progressive Agent",25,8,http://www.bushaokeson.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-19 19:44:50",2020-03-19T19:44:49Z
251,12,https://www.progressive.com/agent/local-agent/kansas/fort-scott/billiard-hammer-hartman/,"Billiard-Hammer-Hartman Insurance, Fort Scott: (620) 223-2970 | Progressive Agent",26,8,http://www.billhamhart.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-12 11:49:35",2020-04-17T17:49:44Z
252,12,https://www.progressive.com/agent/local-agent/ohio/portsmouth/hunter-williams-insurance-agency-inc/,"Hunter-Williams Insurance Agency, Inc., Portsmouth: (740) 354-3124 | Progressive Agent",25,8,http://www.hunterwilliamsins.com/,Dofollow,,"Visit our website",,404,"2020-03-24 04:37:37",2020-03-09T10:41:10Z
253,12,https://www.progressive.com/agent/local-agent/iowa/waucoma/american-farmers-ins/,"American Farmers Ins, Waucoma: (563) 776-3037 | Progressive Agent",25,8,http://americanfarmersinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-27 05:26:16",2020-03-27T05:26:16Z
