#,"URL Rating (desc)","Referring Page URL","Referring Page Title","Internal Links Count","External Links Count","Link URL",Type,TextPre,"Link Anchor",TextPost,"HTTP Code","DP check","RP check"
128,10,https://www.aahd.us/2012/03/oklahoma-public-private-disability-resources/,"Oklahoma: Public & Private Disability Resources",115,58,http://www.abilityresources.org/home.html,Dofollow,,http://www.ability-resources.org/home.html,,404,"2020-04-15 05:53:44",2020-04-20T01:56:55Z
128,10,https://www.aahd.us/2012/03/oklahoma-public-private-disability-resources/,"Oklahoma: Public & Private Disability Resources",115,58,http://www.okdhs.org/divisionsoffices/visd/ddsd/pipr/docs/advcomm.htm,Dofollow,,http://www.okdhs.org/divisionsoffices/visd/ddsd/pipr/docs/advcomm.htm,,404,"2020-04-04 20:38:46",2020-04-20T01:56:55Z
128,10,https://www.aahd.us/2012/03/oklahoma-public-private-disability-resources/,"Oklahoma: Public & Private Disability Resources",115,58,http://www.ddadvocacy.net/ddadvocacy/Default.asp,Dofollow,,http://www.ddadvocacy.net/ddadvocacy/Default.asp,,404,"2020-03-24 16:18:56",2020-04-20T01:56:55Z
128,10,https://www.aahd.us/2012/03/oklahoma-public-private-disability-resources/,"Oklahoma: Public & Private Disability Resources",115,58,http://www.okdhs.org/divisionsoffices/visd/ddsd/,Dofollow,,http://www.okdhs.org/divisionsoffices/visd/ddsd/,,404,"2020-03-24 03:11:12",2020-04-20T01:56:55Z
128,10,https://www.aahd.us/2012/03/oklahoma-public-private-disability-resources/,"Oklahoma: Public & Private Disability Resources",115,58,http://www.okdhs.org/divisionsoffices/visd/asd/,Dofollow,,http://www.okdhs.org/divisionsoffices/visd/asd/,,404,"2020-03-15 16:10:09",2020-04-20T01:56:55Z
129,10,https://www.aahd.us/2012/03/texas-public-private-disability-resources/,"Texas: Public & Private Disability Resources",115,95,https://www.texasprepares.org/ReadyOrNot/Client/Home.aspx,Dofollow,,http://www.texasprepares.org/ReadyOrNot/Client/Home.aspx,,404,"2020-03-31 05:06:18",2020-04-22T00:44:17Z
129,10,https://www.aahd.us/2012/03/texas-public-private-disability-resources/,"Texas: Public & Private Disability Resources",115,95,http://www.ucphouston.org/public/pag1.aspx,Dofollow,,http://www.ucphouston.org/public/pag1.aspx,,404,"2020-03-27 00:52:44",2020-04-22T00:44:17Z
130,10,https://www.aahd.us/2012/03/wyoming-public-private-disability-resources/,"Wyoming: Public & Private Disability Resources",115,69,https://health.wyo.gov/healthcarefin/equalitycare/index.html,Dofollow,,http://www.health.wyo.gov/healthcarefin/equalitycare/index.html,,404,"2020-04-23 03:28:50",2020-04-23T08:48:17Z
130,10,https://www.aahd.us/2012/03/wyoming-public-private-disability-resources/,"Wyoming: Public & Private Disability Resources",115,69,https://www.nationalmssociety.org/chapters/WYY,Dofollow,,http://www.nationalmssociety.org/chapters/WYY/index.aspx,,404,"2020-04-16 12:13:12",2020-04-23T08:48:17Z
130,10,https://www.aahd.us/2012/03/wyoming-public-private-disability-resources/,"Wyoming: Public & Private Disability Resources",115,69,https://health.wyo.gov/publichealth/infectiousdisease/,Dofollow,,https://health.wyo.gov/phsd/epiid/swineflu.html,,404,"2020-04-09 14:16:56",2020-04-23T08:48:17Z
130,10,https://www.aahd.us/2012/03/wyoming-public-private-disability-resources/,"Wyoming: Public & Private Disability Resources",115,69,http://www.wyomingseniors.com/ombudsman.htm,Dofollow,,http://www.wyomingseniors.com/ombudsman.htm,,404,"2020-03-26 21:59:53",2020-04-23T08:48:17Z
130,10,https://www.aahd.us/2012/03/wyoming-public-private-disability-resources/,"Wyoming: Public & Private Disability Resources",115,69,https://www.biausa.org/Wyoming/,Dofollow,,http://www.biausa.org/Wyoming/,,404,"2020-03-20 04:36:09",2020-04-23T08:48:17Z
131,10,https://www.aahd.us/2012/03/alaska-emergency-preparedness-resources/,"Alaska: Emergency Preparedness Resources",116,32,https://www.alaskadeafcouncil.org/index.html,Dofollow,URL,http://www.alaskadeafcouncil.org/index.html,,404,"2020-04-20 14:13:33",2020-04-22T19:46:09Z
131,10,https://www.aahd.us/2012/03/alaska-emergency-preparedness-resources/,"Alaska: Emergency Preparedness Resources",116,32,https://www.ak-prepared.com/,Dofollow,URL,http://www.ak-prepared.com/,,404,"2020-04-12 16:13:58",2020-04-22T19:46:09Z
131,10,https://www.aahd.us/2012/03/alaska-emergency-preparedness-resources/,"Alaska: Emergency Preparedness Resources",116,32,http://www.nashia.org/programs/states/ak.html,Dofollow,URL,http://www.nashia.org/programs/states/ak.html,,404,"2020-04-07 13:54:00",2020-04-22T19:46:09Z
132,10,https://www.aahd.us/2012/03/american-samoa-emergency-preparedness-resources/,"American Samoa: Emergency Preparedness Resources",115,38,https://www.americansamoa.gov/asdhs/temco.htm,Dofollow,,http://americansamoa.gov/asdhs/temco.htm,,404,"2020-04-14 12:47:57",2020-04-20T08:20:44Z
132,10,https://www.aahd.us/2012/03/american-samoa-emergency-preparedness-resources/,"American Samoa: Emergency Preparedness Resources",115,38,https://www.americansamoa.gov/asdhs/index.htm,Dofollow,,http://americansamoa.gov/asdhs/index.htm,,404,"2020-04-13 20:07:19",2020-04-20T08:20:44Z
132,10,https://www.aahd.us/2012/03/american-samoa-emergency-preparedness-resources/,"American Samoa: Emergency Preparedness Resources",115,38,https://www.americansamoa.gov/departments/OPAD/office-protection-and-advocacy-disabled,Dofollow,URL,http://americansamoa.gov/departments/OPAD/office-protection-and-advocacy-disabled,,404,"2020-04-12 17:27:00",2020-04-20T08:20:44Z
132,10,https://www.aahd.us/2012/03/american-samoa-emergency-preparedness-resources/,"American Samoa: Emergency Preparedness Resources",115,38,https://www.americansamoa.gov/departments/dps/department-public-safety,Dofollow,,http://americansamoa.gov/departments/dps/department-public-safety,,404,"2020-04-06 09:19:38",2020-04-20T08:20:44Z
132,10,https://www.aahd.us/2012/03/american-samoa-emergency-preparedness-resources/,"American Samoa: Emergency Preparedness Resources",115,38,https://www.americansamoa.gov/departments/depts/protection.htm,Dofollow,,http://americansamoa.gov/departments/depts/protection.htm,,404,"2020-03-29 02:48:12",2020-04-20T08:20:44Z
132,10,https://www.aahd.us/2012/03/american-samoa-emergency-preparedness-resources/,"American Samoa: Emergency Preparedness Resources",115,38,https://www.americansamoa.gov/departments/msa/medical-services-authority,Dofollow,URL,http://americansamoa.gov/departments/msa/medical-services-authority,,404,"2020-03-25 00:34:43",2020-04-20T08:20:44Z
132,10,https://www.aahd.us/2012/03/american-samoa-emergency-preparedness-resources/,"American Samoa: Emergency Preparedness Resources",115,38,https://www.americansamoa.gov/departments/youth/youth-womens-affairs,Dofollow,,http://americansamoa.gov/departments/youth/youth-womens-affairs,,404,"2020-03-24 12:53:53",2020-04-20T08:20:44Z
132,10,https://www.aahd.us/2012/03/american-samoa-emergency-preparedness-resources/,"American Samoa: Emergency Preparedness Resources",115,38,https://www.americansamoa.gov/departments/dhss/department-human-social-services,Dofollow,,http://americansamoa.gov/departments/dhss/department-human-social-services,,404,"2020-03-20 08:30:14",2020-04-20T08:20:44Z
132,10,https://www.aahd.us/2012/03/american-samoa-emergency-preparedness-resources/,"American Samoa: Emergency Preparedness Resources",115,38,https://www.americansamoa.gov/departments/agencies/taoa.htm,Dofollow,,http://americansamoa.gov/departments/agencies/taoa.htm,,404,"2020-03-18 17:49:47",2020-04-20T08:20:44Z
133,10,https://www.aahd.us/2012/03/american-samoa-public-private-disability-resources/,"American Samoa: Public & Private Disability Resources",115,47,https://www.americansamoa.gov/asdhs/temco.htm,Dofollow,,http://americansamoa.gov/asdhs/temco.htm,,404,"2020-04-14 12:47:57",2020-04-22T05:59:30Z
133,10,https://www.aahd.us/2012/03/american-samoa-public-private-disability-resources/,"American Samoa: Public & Private Disability Resources",115,47,https://www.americansamoa.gov/asdhs/index.htm,Dofollow,,http://americansamoa.gov/asdhs/index.htm,,404,"2020-04-13 20:07:19",2020-04-22T05:59:30Z
133,10,https://www.aahd.us/2012/03/american-samoa-public-private-disability-resources/,"American Samoa: Public & Private Disability Resources",115,47,https://www.americansamoa.gov/departments/OPAD/office-protection-and-advocacy-disabled,Dofollow,,http://americansamoa.gov/departments/OPAD/office-protection-and-advocacy-disabled,,404,"2020-04-12 17:27:00",2020-04-22T05:59:30Z
133,10,https://www.aahd.us/2012/03/american-samoa-public-private-disability-resources/,"American Samoa: Public & Private Disability Resources",115,47,http://www.apcdfoundation.org/countryprofile/samoa/index.html,Dofollow,,http://www.apcdfoundation.org/countryprofile/samoa/index.html,,404,"2020-04-10 06:52:02",2020-04-22T05:59:30Z
133,10,https://www.aahd.us/2012/03/american-samoa-public-private-disability-resources/,"American Samoa: Public & Private Disability Resources",115,47,http://www.amsamoa.edu/academicssupportucedd.htm,Dofollow,,http://www.amsamoa.edu/academicssupportucedd.htm,,404,"2020-04-09 16:27:50",2020-04-22T05:59:30Z
133,10,https://www.aahd.us/2012/03/american-samoa-public-private-disability-resources/,"American Samoa: Public & Private Disability Resources",115,47,https://www.americansamoa.gov/departments/dps/department-public-safety,Dofollow,,http://americansamoa.gov/departments/dps/department-public-safety,,404,"2020-04-06 09:19:38",2020-04-22T05:59:30Z
133,10,https://www.aahd.us/2012/03/american-samoa-public-private-disability-resources/,"American Samoa: Public & Private Disability Resources",115,47,https://www.americansamoa.gov/departments/depts/protection.htm,Dofollow,,http://americansamoa.gov/departments/depts/protection.htm,,404,"2020-03-29 02:48:12",2020-04-22T05:59:30Z
133,10,https://www.aahd.us/2012/03/american-samoa-public-private-disability-resources/,"American Samoa: Public & Private Disability Resources",115,47,https://www.americansamoa.gov/departments/msa/medical-services-authority,Dofollow,,http://americansamoa.gov/departments/msa/medical-services-authority,,404,"2020-03-25 00:34:43",2020-04-22T05:59:30Z
133,10,https://www.aahd.us/2012/03/american-samoa-public-private-disability-resources/,"American Samoa: Public & Private Disability Resources",115,47,https://www.americansamoa.gov/departments/youth/youth-womens-affairs,Dofollow,,http://americansamoa.gov/departments/youth/youth-womens-affairs,,404,"2020-03-24 12:53:53",2020-04-22T05:59:30Z
133,10,https://www.aahd.us/2012/03/american-samoa-public-private-disability-resources/,"American Samoa: Public & Private Disability Resources",115,47,https://www.americansamoa.gov/departments/dhss/department-human-social-services,Dofollow,,http://americansamoa.gov/departments/dhss/department-human-social-services,,404,"2020-03-20 08:30:14",2020-04-22T05:59:30Z
133,10,https://www.aahd.us/2012/03/american-samoa-public-private-disability-resources/,"American Samoa: Public & Private Disability Resources",115,47,https://www.americansamoa.gov/departments/agencies/taoa.htm,Dofollow,,http://americansamoa.gov/departments/agencies/taoa.htm,,404,"2020-03-18 17:49:47",2020-04-22T05:59:30Z
134,10,https://www.aahd.us/2012/03/arizona-public-private-disability-resources/,"Arizona: Public & Private Disability Resources",115,76,https://211arizona.org/seasonal-flu-h1n1.html,Dofollow,,http://www.cir.org/seasonal-flu-h1n1.html,,404,"2020-04-21 18:32:42",2020-04-23T04:53:22Z
134,10,https://www.aahd.us/2012/03/arizona-public-private-disability-resources/,"Arizona: Public & Private Disability Resources",115,76,http://www.biaaz.org/bia/index.aspx,Dofollow,,http://www.biaaz.org/bia/index.aspx,,404,"2020-04-07 18:41:32",2020-04-23T04:53:22Z
135,10,https://www.aahd.us/2012/03/colorado-emergency-preparedness-resources/,"Colorado: Emergency Preparedness Resources",115,34,http://dola.colorado.gov/dem/index.html,Dofollow,URL,http://www.dola.state.co.us/dem/index.html,,404,"2020-04-21 16:13:50",2020-04-22T13:31:18Z
136,10,https://www.aahd.us/2012/03/connecticut-public-private-disability-resources/,"Connecticut: Public & Private Disability Resources",115,79,https://www.nationalmssociety.org/chapters/AKA,Dofollow,,http://www.nationalmssociety.org/chapters/AKA/index.aspx,,404,"2020-04-19 10:56:21",2020-04-22T12:18:37Z
137,10,https://www.aahd.us/2012/03/delaware-emergency-preparedness-resources/,"Delaware: Emergency Preparedness Resources",115,55,https://www.doe.k12.de.us/default.shtml,Dofollow,URL,http://www.doe.k12.de.us/default.shtml,,404,"2020-04-18 18:26:19",2020-04-21T23:56:51Z
137,10,https://www.aahd.us/2012/03/delaware-emergency-preparedness-resources/,"Delaware: Emergency Preparedness Resources",115,55,https://www.delawareworks.com/dvr/services/dodhh.shtml,Dofollow,URL,http://www.delawareworks.com/dvr/services/dodhh.shtml,,404,"2020-04-01 07:14:49",2020-04-21T23:56:51Z
137,10,https://www.aahd.us/2012/03/delaware-emergency-preparedness-resources/,"Delaware: Emergency Preparedness Resources",115,55,https://www.delawareworks.com/dvr/welcome.shtml,Dofollow,URL,http://www.delawareworks.com/dvr/welcome.shtml,,404,"2020-03-26 14:54:31",2020-04-21T23:56:51Z
137,10,https://www.aahd.us/2012/03/delaware-emergency-preparedness-resources/,"Delaware: Emergency Preparedness Resources",115,55,https://www.delawareworks.com/src/main.shtml,Dofollow,URL,http://www.delawareworks.com/src/main.shtml,,404,"2020-03-26 06:28:15",2020-04-21T23:56:51Z
138,10,https://www.aahd.us/2012/03/district-of-columbia-emergency-preparedness-resources/,"District of Columbia: Emergency Preparedness Resources",115,55,https://osse.dc.gov/seo/site/default.asp,Dofollow,,http://osse.dc.gov/seo/site/default.asp,,404,"2020-04-23 15:59:01",2020-04-22T19:37:30Z
138,10,https://www.aahd.us/2012/03/district-of-columbia-emergency-preparedness-resources/,"District of Columbia: Emergency Preparedness Resources",115,55,"https://doh.dc.gov/doh/cwp/view,a,1370,q,604320.asp",Dofollow,,"http://doh.dc.gov/doh/cwp/view,a,1370,q,604320.asp",,404,"2020-04-23 10:41:44",2020-04-22T19:37:30Z
138,10,https://www.aahd.us/2012/03/district-of-columbia-emergency-preparedness-resources/,"District of Columbia: Emergency Preparedness Resources",115,55,https://dcoa.dc.gov/dcoa/site/default.asp,Dofollow,,http://dcoa.dc.gov/dcoa/site/default.asp,,404,"2020-04-17 23:03:30",2020-04-22T19:37:30Z
138,10,https://www.aahd.us/2012/03/district-of-columbia-emergency-preparedness-resources/,"District of Columbia: Emergency Preparedness Resources",115,55,"https://dhcf.dc.gov/dhcf/cwp/view,A,1412,Q,609122,dhcfNav,|34820|.asp",Dofollow,,"http://dhcf.dc.gov/dhcf/cwp/view,A,1412,Q,609122,dhcfNav,%7C34820%7C.asp",,404,"2020-04-17 22:15:22",2020-04-22T19:37:30Z
138,10,https://www.aahd.us/2012/03/district-of-columbia-emergency-preparedness-resources/,"District of Columbia: Emergency Preparedness Resources",115,55,https://dds.dc.gov/dds/site/default.asp,Dofollow,,http://dds.dc.gov/dds/site/default.asp,,404,"2020-04-16 06:51:27",2020-04-22T19:37:30Z
138,10,https://www.aahd.us/2012/03/district-of-columbia-emergency-preparedness-resources/,"District of Columbia: Emergency Preparedness Resources",115,55,"https://odr.dc.gov/odr/cwp/view,a,1386,q,575704.asp",Dofollow,,"http://odr.dc.gov/odr/cwp/view,a,1386,q,575704.asp",,404,"2020-03-25 01:18:14",2020-04-22T19:37:30Z
138,10,https://www.aahd.us/2012/03/district-of-columbia-emergency-preparedness-resources/,"District of Columbia: Emergency Preparedness Resources",115,55,"https://dds.dc.gov/dds/cwp/view,a,3,q,497003,ddsNav,|31339|.asp",Dofollow,,"http://dds.dc.gov/dds/cwp/view,a,3,q,497003,ddsNav,%7C31339%7C.asp",,404,"2020-03-21 13:46:38",2020-04-22T19:37:30Z
138,10,https://www.aahd.us/2012/03/district-of-columbia-emergency-preparedness-resources/,"District of Columbia: Emergency Preparedness Resources",115,55,https://dme.dc.gov/dme/site/default.asp,Dofollow,,http://dme.dc.gov/dme/site/default.asp,,404,"2020-03-04 00:38:25",2020-04-22T19:37:30Z
138,10,https://www.aahd.us/2012/03/district-of-columbia-emergency-preparedness-resources/,"District of Columbia: Emergency Preparedness Resources",115,55,"https://dds.dc.gov/dds/cwp/view,A,3,Q,496870,ddsNav_GID,1492,ddsNav,|31535|,.asp",Dofollow,,"http://dds.dc.gov/dds/cwp/view,A,3,Q,496870,ddsNav_GID,1492,ddsNav,%7C31535%7C,.asp",,404,"2020-02-18 23:01:03",2020-04-22T19:37:30Z
139,10,https://www.aahd.us/2012/03/federated-states-of-micronesia-emergency-preparedness-resources/,"Federated States of Micronesia: Emergency Preparedness Resources",115,21,http://www.fsmpio.fm/RELEASES/2009/june/06_24_09.html,Dofollow,URL,http://www.fsmpio.fm/RELEASES/2009/june/06_24_09.html,,404,"2020-03-19 01:59:49",2020-04-21T11:09:43Z
140,10,https://www.aahd.us/2012/03/federated-states-of-micronesia-public-private-disability-resources/,"Federated States of Micronesia: Public & Private Disability Resources",115,21,http://www.fsmpio.fm/RELEASES/2009/june/06_24_09.html,Dofollow,,http://www.fsmpio.fm/RELEASES/2009/june/06_24_09.html,,404,"2020-03-19 01:59:49",2020-04-23T04:49:10Z
141,10,https://www.aahd.us/2012/03/georgia-emergency-preparedness-resources/,"Georgia: Emergency Preparedness Resources",115,47,"https://dch.georgia.gov/00/channel_title/0,2094,31446711_31944826,00.html",Dofollow,URL,"http://dch.georgia.gov/00/channel_title/0,2094,31446711_31944826,00.html",,404,"2020-04-22 06:54:43",2020-04-21T22:46:28Z
141,10,https://www.aahd.us/2012/03/georgia-emergency-preparedness-resources/,"Georgia: Emergency Preparedness Resources",115,47,https://gema.georgia.gov/ohsgemaweb.nsf/9C891F3A609DCA46852570C8005A2D64/EB5D09226CEA56E085257114006DA750?OpenDocument,Dofollow,URL,http://www.gema.ga.gov/ohsgemaweb.nsf/9C891F3A609DCA46852570C8005A2D64/EB5D09226CEA56E085257114006DA750?OpenDocument,,404,"2020-04-18 12:27:34",2020-04-21T22:46:28Z
141,10,https://www.aahd.us/2012/03/georgia-emergency-preparedness-resources/,"Georgia: Emergency Preparedness Resources",115,47,"https://dch.georgia.gov/00/article/0,2086,31446711_148304655_150004777,00.html",Dofollow,URL,"http://dch.georgia.gov/00/article/0,2086,31446711_148304655_150004777,00.html",,404,"2020-04-16 17:41:28",2020-04-21T22:46:28Z
141,10,https://www.aahd.us/2012/03/georgia-emergency-preparedness-resources/,"Georgia: Emergency Preparedness Resources",115,47,"https://dch.georgia.gov/00/channel_title/0,2094,31446711_121967870,00.html",Dofollow,URL,"http://dch.georgia.gov/00/channel_title/0,2094,31446711_121967870,00.html",,404,"2020-04-12 18:26:29",2020-04-21T22:46:28Z
141,10,https://www.aahd.us/2012/03/georgia-emergency-preparedness-resources/,"Georgia: Emergency Preparedness Resources",115,47,https://dph.georgia.gov/programs/emerprep/,Dofollow,URL,http://health.state.ga.us/programs/emerprep/,,404,"2020-04-06 15:40:59",2020-04-21T22:46:28Z
141,10,https://www.aahd.us/2012/03/georgia-emergency-preparedness-resources/,"Georgia: Emergency Preparedness Resources",115,47,https://dbhdd.georgia.gov/portal/site/DBHDD/,Dofollow,URL,http://mhddad.dhr.georgia.gov/portal/site/DBHDD/,,404,"2020-04-06 06:56:40",2020-04-21T22:46:28Z
141,10,https://www.aahd.us/2012/03/georgia-emergency-preparedness-resources/,"Georgia: Emergency Preparedness Resources",115,47,https://aging.georgia.gov/portal/site/DHS-DAS/,Dofollow,URL,http://www.aging.dhr.georgia.gov/portal/site/DHS-DAS/,,404,"2020-04-04 02:23:49",2020-04-21T22:46:28Z
141,10,https://www.aahd.us/2012/03/georgia-emergency-preparedness-resources/,"Georgia: Emergency Preparedness Resources",115,47,http://www.nashia.org/programs/states/ga.html,Dofollow,URL,http://www.nashia.org/programs/states/ga.html,,404,"2020-03-31 01:50:05",2020-04-21T22:46:28Z
142,10,https://www.aahd.us/2012/03/georgia-public-private-disability-resources/,"Georgia: Public & Private Disability Resources",115,84,"https://dch.georgia.gov/00/channel_title/0,2094,31446711_31944826,00.html",Dofollow,,"http://dch.georgia.gov/00/channel_title/0,2094,31446711_31944826,00.html",,404,"2020-04-22 06:54:43",2020-04-21T07:37:41Z
142,10,https://www.aahd.us/2012/03/georgia-public-private-disability-resources/,"Georgia: Public & Private Disability Resources",115,84,https://gema.georgia.gov/ohsgemaweb.nsf/9C891F3A609DCA46852570C8005A2D64/EB5D09226CEA56E085257114006DA750?OpenDocument,Dofollow,,http://www.gema.ga.gov/ohsgemaweb.nsf/9C891F3A609DCA46852570C8005A2D64/EB5D09226CEA56E085257114006DA750?OpenDocument,,404,"2020-04-18 12:27:34",2020-04-21T07:37:41Z
142,10,https://www.aahd.us/2012/03/georgia-public-private-disability-resources/,"Georgia: Public & Private Disability Resources",115,84,"https://dch.georgia.gov/00/article/0,2086,31446711_148304655_150004777,00.html",Dofollow,,"http://dch.georgia.gov/00/article/0,2086,31446711_148304655_150004777,00.html",,404,"2020-04-16 17:41:28",2020-04-21T07:37:41Z
142,10,https://www.aahd.us/2012/03/georgia-public-private-disability-resources/,"Georgia: Public & Private Disability Resources",115,84,"https://dch.georgia.gov/00/channel_title/0,2094,31446711_121967870,00.html",Dofollow,,"http://dch.georgia.gov/00/channel_title/0,2094,31446711_121967870,00.html",,404,"2020-04-12 18:26:29",2020-04-21T07:37:41Z
142,10,https://www.aahd.us/2012/03/georgia-public-private-disability-resources/,"Georgia: Public & Private Disability Resources",115,84,https://dph.georgia.gov/programs/emerprep/,Dofollow,,http://health.state.ga.us/programs/emerprep/,,404,"2020-04-06 15:40:59",2020-04-21T07:37:41Z
142,10,https://www.aahd.us/2012/03/georgia-public-private-disability-resources/,"Georgia: Public & Private Disability Resources",115,84,https://dbhdd.georgia.gov/portal/site/DBHDD/,Dofollow,,http://mhddad.dhr.georgia.gov/portal/site/DBHDD/,,404,"2020-04-06 06:56:40",2020-04-21T07:37:41Z
142,10,https://www.aahd.us/2012/03/georgia-public-private-disability-resources/,"Georgia: Public & Private Disability Resources",115,84,https://aging.georgia.gov/portal/site/DHS-DAS/,Dofollow,,http://www.aging.dhr.georgia.gov/portal/site/DHS-DAS/,,404,"2020-04-04 02:23:49",2020-04-21T07:37:41Z
142,10,https://www.aahd.us/2012/03/georgia-public-private-disability-resources/,"Georgia: Public & Private Disability Resources",115,84,http://www.nashia.org/programs/states/ga.html,Dofollow,,http://www.nashia.org/programs/states/ga.html,,404,"2020-03-31 01:50:05",2020-04-21T07:37:41Z
142,10,https://www.aahd.us/2012/03/georgia-public-private-disability-resources/,"Georgia: Public & Private Disability Resources",115,84,https://ucp.org/ucp_local.cfm/63,Dofollow,,http://www.ucp.org/ucp_local.cfm/63,,404,"2020-03-11 21:55:41",2020-04-21T07:37:41Z
143,10,https://www.aahd.us/2012/03/guam-public-private-disability-resources/,"Guam: Public & Private Disability Resources",115,35,https://www.guamcedders.org/main/?pg=main,Dofollow,,http://www.guamcedders.org/main/index.php?pg=main,,404,"2020-04-09 15:44:21",2020-04-21T16:32:42Z
143,10,https://www.aahd.us/2012/03/guam-public-private-disability-resources/,"Guam: Public & Private Disability Resources",115,35,http://gmha.org/about.html,Dofollow,,http://www.gmha.org/about.html,,404,"2020-03-23 20:58:05",2020-04-21T16:32:42Z
144,10,https://www.aahd.us/2012/03/hawaii-emergency-preparedness-resources/,"Hawaii: Emergency Preparedness Resources",115,39,http://www.scd.state.hi.us/,Dofollow,URL,http://www.scd.state.hi.us/,,"Cannot resolve host","2020-04-03 03:48:58",2020-04-23T20:36:31Z
144,10,https://www.aahd.us/2012/03/hawaii-emergency-preparedness-resources/,"Hawaii: Emergency Preparedness Resources",115,39,http://www.nashia.org/programs/states/hi.html,Dofollow,URL,http://www.nashia.org/programs/states/hi.html,,404,"2020-04-02 16:45:26",2020-04-23T20:36:31Z
145,10,https://www.aahd.us/2012/03/idaho-public-private-disability-resources/,"Idaho: Public & Private Disability Resources",115,52,http://idahocdhd.org/dnn/,Dofollow,,http://www.idahocdhd.org/dnn/,,404,"2020-04-09 20:09:53",2020-04-24T03:04:02Z
145,10,https://www.aahd.us/2012/03/idaho-public-private-disability-resources/,"Idaho: Public & Private Disability Resources",115,52,http://www.nashia.org/programs/states/ID.html,Dofollow,,http://www.nashia.org/programs/states/ID.html,,404,"2020-04-03 22:18:14",2020-04-24T03:04:02Z
145,10,https://www.aahd.us/2012/03/idaho-public-private-disability-resources/,"Idaho: Public & Private Disability Resources",115,52,https://www.nationalmssociety.org/chapters/IDI,Dofollow,,http://www.nationalmssociety.org/chapters/IDI/index.aspx,,404,"2020-03-30 12:38:41",2020-04-24T03:04:02Z
146,10,https://www.aahd.us/2012/03/illinois-emergency-preparedness-resources/,"Illinois: Emergency Preparedness Resources",115,44,https://www.illinois.gov/agency/icdd/,Dofollow,URL,http://www.state.il.us/agency/icdd/,,404,"2020-03-27 21:33:11",2020-04-20T11:36:18Z
146,10,https://www.aahd.us/2012/03/illinois-emergency-preparedness-resources/,"Illinois: Emergency Preparedness Resources",115,44,https://www.illinois.gov/aging,Dofollow,,http://www.state.il.us/aging/1abuselegal/ombuds.htm,,404,"2020-03-27 21:01:41",2020-04-20T11:36:18Z
147,10,https://www.aahd.us/2012/03/indiana-health-disability-programs/,"Indiana: Health & Disability Programs",115,31,https://www.in.gov/isdh/24869.htm,Dofollow,,http://www.in.gov/isdh/24869.htm,,404,"2020-03-09 05:48:00",2020-04-22T16:05:17Z
148,10,https://www.aahd.us/2012/03/iowa-emergency-preparedness-resources/,"Iowa: Emergency Preparedness Resources",115,37,https://idaction.org/Default.aspx?alias=idaction.com/govdd,Dofollow,URL,http://idaction.com/Default.aspx?alias=idaction.com/govdd,,404,"2020-04-10 15:03:00",2020-04-23T19:32:38Z
148,10,https://www.aahd.us/2012/03/iowa-emergency-preparedness-resources/,"Iowa: Emergency Preparedness Resources",115,37,http://www.iadeafblind.k12.ia.us/,Dofollow,URL,http://www.iadeafblind.k12.ia.us/,,404,"2020-04-01 03:59:07",2020-04-23T19:32:38Z
149,10,https://www.aahd.us/2012/03/kansas-emergency-preparedness-resources/,"Kansas: Emergency Preparedness Resources",115,36,http://www.accesskansas.org/kdem/,Dofollow,URL,http://www.accesskansas.org/kdem/,,404,"2020-04-14 15:55:10",2020-04-23T08:33:22Z
150,10,https://www.aahd.us/2012/03/kentucky-emergency-preparedness-resources/,"Kentucky: Emergency Preparedness Resources",115,46,https://chfs.ky.gov/kcdd/,Dofollow,URL,http://chfs.ky.gov/kcdd/,,404,"2020-04-11 03:16:43",2020-04-20T23:38:06Z
150,10,https://www.aahd.us/2012/03/kentucky-emergency-preparedness-resources/,"Kentucky: Emergency Preparedness Resources",115,46,http://www.mhmr.ky.gov/kdmhmrs/default.asp,Dofollow,URL,http://www.mhmr.ky.gov/kdmhmrs/default.asp,,"Cannot resolve host","2020-03-27 05:27:44",2020-04-20T23:38:06Z
150,10,https://www.aahd.us/2012/03/kentucky-emergency-preparedness-resources/,"Kentucky: Emergency Preparedness Resources",115,46,https://chfs.ky.gov/dms/,Dofollow,URL,http://chfs.ky.gov/dms/,,404,"2020-03-26 23:46:21",2020-04-20T23:38:06Z
150,10,https://www.aahd.us/2012/03/kentucky-emergency-preparedness-resources/,"Kentucky: Emergency Preparedness Resources",115,46,https://education.ky.gov/KDE/,Dofollow,URL,http://www.education.ky.gov/KDE/,,404,"2020-03-22 01:09:24",2020-04-20T23:38:06Z
151,10,https://www.aahd.us/2012/03/marshall-islands-emergency-preparedness-resources/,"Marshall Islands: Emergency Preparedness Resources",115,21,https://perfdata.hrsa.gov/mchb/TVISReports/Snapshot/snapshot.aspx?statecode=MH,Dofollow,,https://perfdata.hrsa.gov/mchb/TVISReports/Snapshot/snapshot.aspx?statecode=MH,,"Cannot resolve host","2020-04-16 13:46:32",2020-04-22T15:24:55Z
152,10,https://www.aahd.us/2012/03/minnesota-emergency-preparedness-resources/,"Minnesota: Emergency Preparedness Resources",115,53,https://www.health.state.mn.us/injury/topic/tbi/index.cfm,Dofollow,URL,http://www.health.state.mn.us/injury/topic/tbi/index.cfm,,404,"2020-04-04 19:02:22",2020-04-22T18:17:34Z
